"item_id","source_platform","source_platform_url","id","code","is_paid_partnership","original_height","original_width","comment_count","counts_disabled","like_count","product_type","media_type","carousel_media_count","has_audio","caption_text","username","profile_pic_url","full_name"
"3409855348154666957_5511100943","instagram.com","https://www.instagram.com/joebiden/",3222,"C9SPV96OY_N",FALSE,1920,1080,4380,FALSE,36979,"clips",2,NA,TRUE,"I’ve been getting a lot of questions about Project 2025 lately.

Here’s the truth: It’s a dangerous takeover by Trump and his allies to pass his extreme MAGA agenda.

Watch our new ad—then head to the link in my bio to learn more.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QERS9z1LN5XAGh58wwxBb9C7hmPXWV8m0KAEHqbzoZVvThAYuI-EMUPotO3JmhHM4Y&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=WU250QXONUuGAE-dKYn9Xw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKog4kQeD_HuU_M17kmr3hYzNZtHLCDEMIiJPMLklAtzw&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3409404071084179856_5511100943","instagram.com","https://www.instagram.com/joebiden/",3223,"C9QovBYvkGQ",FALSE,1920,1080,3034,FALSE,24735,"clips",2,NA,TRUE,"With your support, we will win this election.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QERS9z1LN5XAGh58wwxBb9C7hmPXWV8m0KAEHqbzoZVvThAYuI-EMUPotO3JmhHM4Y&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=WU250QXONUuGAE-dKYn9Xw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKog4kQeD_HuU_M17kmr3hYzNZtHLCDEMIiJPMLklAtzw&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3409332470269912244_5511100943","instagram.com","https://www.instagram.com/joebiden/",3224,"C9QYdF7pKS0",FALSE,1920,1080,1855,FALSE,18963,"clips",2,NA,TRUE,"I said I would be the most pro-union president in American history. 

Well, guess what? I am—because I believe that when labor does well, everybody does better.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QERS9z1LN5XAGh58wwxBb9C7hmPXWV8m0KAEHqbzoZVvThAYuI-EMUPotO3JmhHM4Y&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=WU250QXONUuGAE-dKYn9Xw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKog4kQeD_HuU_M17kmr3hYzNZtHLCDEMIiJPMLklAtzw&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3409282294322982439_5511100943","instagram.com","https://www.instagram.com/joebiden/",3225,"C9QNC78Jm4n",FALSE,612,612,1652,FALSE,30496,"carousel_container",8,3,NA,"You’ve heard me say it thousands of times, and I will say it again: 

The middle class built America, and unions built the middle class.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QERS9z1LN5XAGh58wwxBb9C7hmPXWV8m0KAEHqbzoZVvThAYuI-EMUPotO3JmhHM4Y&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=WU250QXONUuGAE-dKYn9Xw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKog4kQeD_HuU_M17kmr3hYzNZtHLCDEMIiJPMLklAtzw&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3409215194351686040_5511100943","instagram.com","https://www.instagram.com/joebiden/",3226,"C9P9ygOMlGY",FALSE,1350,1080,11131,FALSE,126508,"feed",1,NA,NA,"Trump’s Project 2025 agenda is extreme and dangerous. 

Together, we must defeat him.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QERS9z1LN5XAGh58wwxBb9C7hmPXWV8m0KAEHqbzoZVvThAYuI-EMUPotO3JmhHM4Y&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=WU250QXONUuGAE-dKYn9Xw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKog4kQeD_HuU_M17kmr3hYzNZtHLCDEMIiJPMLklAtzw&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3409092525202596146_5511100943","instagram.com","https://www.instagram.com/joebiden/",3227,"C9Ph5brI-Ey",FALSE,1920,1080,12417,FALSE,126881,"clips",2,NA,TRUE,"Project 2025 will destroy America. 

Look it up at the link in my bio. We made it easy for you.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QERS9z1LN5XAGh58wwxBb9C7hmPXWV8m0KAEHqbzoZVvThAYuI-EMUPotO3JmhHM4Y&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=WU250QXONUuGAE-dKYn9Xw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKog4kQeD_HuU_M17kmr3hYzNZtHLCDEMIiJPMLklAtzw&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3408593131386873142_5511100943","instagram.com","https://www.instagram.com/joebiden/",3228,"C9NwWS8JqU2",FALSE,612,612,1472,FALSE,22353,"carousel_container",8,2,NA,"@DrBiden and I had a wonderful time meeting with folks from @AFSCME Local 3130 in Harrisburg.

Make no mistake: Unions built the middle class.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QERS9z1LN5XAGh58wwxBb9C7hmPXWV8m0KAEHqbzoZVvThAYuI-EMUPotO3JmhHM4Y&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=WU250QXONUuGAE-dKYn9Xw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKog4kQeD_HuU_M17kmr3hYzNZtHLCDEMIiJPMLklAtzw&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3408556697447608637_5511100943","instagram.com","https://www.instagram.com/joebiden/",3229,"C9NoEHMJLE9",FALSE,1080,1080,6745,FALSE,88992,"feed",1,NA,NA,"Google Project 2025.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QERS9z1LN5XAGh58wwxBb9C7hmPXWV8m0KAEHqbzoZVvThAYuI-EMUPotO3JmhHM4Y&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=WU250QXONUuGAE-dKYn9Xw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKog4kQeD_HuU_M17kmr3hYzNZtHLCDEMIiJPMLklAtzw&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3407967587726989900_5511100943","instagram.com","https://www.instagram.com/joebiden/",3230,"C9LiHcAgxpM",FALSE,1080,1080,2324,FALSE,21588,"clips",2,NA,TRUE,"It was great to spend some time in Raleigh.

Our team has never been more fired up. Together, we will defeat Donald Trump.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QERS9z1LN5XAGh58wwxBb9C7hmPXWV8m0KAEHqbzoZVvThAYuI-EMUPotO3JmhHM4Y&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=WU250QXONUuGAE-dKYn9Xw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKog4kQeD_HuU_M17kmr3hYzNZtHLCDEMIiJPMLklAtzw&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3407922226081384446_5511100943","instagram.com","https://www.instagram.com/joebiden/",3231,"C9LXzVrvUf-",FALSE,960,1440,1451,FALSE,37689,"feed",1,NA,NA,"Great seeing @JoshShapiroPA in Harrisburg for some @DenimCoffee!

I got a strawberry smoothie, no whipped cream.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QERS9z1LN5XAGh58wwxBb9C7hmPXWV8m0KAEHqbzoZVvThAYuI-EMUPotO3JmhHM4Y&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=WU250QXONUuGAE-dKYn9Xw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKog4kQeD_HuU_M17kmr3hYzNZtHLCDEMIiJPMLklAtzw&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3407854230472870287_5511100943","instagram.com","https://www.instagram.com/joebiden/",3232,"C9LIV31pcmP",FALSE,1080,1440,4985,FALSE,75455,"feed",1,NA,NA,"Donald Trump is trying to hide his extreme Project 2025 agenda.

The only problem? It was written for him—by those closest to him. 

Go to the link in my bio to learn more.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QERS9z1LN5XAGh58wwxBb9C7hmPXWV8m0KAEHqbzoZVvThAYuI-EMUPotO3JmhHM4Y&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=WU250QXONUuGAE-dKYn9Xw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfKog4kQeD_HuU_M17kmr3hYzNZtHLCDEMIiJPMLklAtzw&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3407751696678148269_5511100943","instagram.com","https://www.instagram.com/joebiden/",3233,"C9KxBzzPFit",FALSE,1920,1080,1067,FALSE,11724,"clips",2,NA,TRUE,"Here’s the bottom line:

If we work together, there’s not a damn thing we can’t do.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIRTWtpHXhdhYXWzjBg315tW4ey4HbK-XF7eVJEXkJHj-WIYDLs7RI_PXszZugHtQ&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=n-7x8uGRv9R-6sjhDA1Ucg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIq5BxixrOrFAvAy6SA6gZvilfi7a30h2H16obwucAIYQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3407680945614225162_5511100943","instagram.com","https://www.instagram.com/joebiden/",3234,"C9Kg8PvM_8K",FALSE,1080,1080,1494,FALSE,17483,"clips",2,NA,TRUE,"Donald Trump overturned Roe v. Wade and thinks it's a ""great thing.""

We can't trust him with another four years in the White House. Watch our new ad.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIRTWtpHXhdhYXWzjBg315tW4ey4HbK-XF7eVJEXkJHj-WIYDLs7RI_PXszZugHtQ&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=n-7x8uGRv9R-6sjhDA1Ucg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIq5BxixrOrFAvAy6SA6gZvilfi7a30h2H16obwucAIYQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3407658001546801831_5511100943","instagram.com","https://www.instagram.com/joebiden/",3235,"C9KbuXaNvKn",FALSE,612,612,13739,FALSE,171151,"carousel_container",8,2,NA,"This morning, I sent a letter to my fellow Democrats on Capitol Hill. In it, I shared my thoughts about this moment in our campaign.

It’s time to come together, move forward as a unified party, and defeat Donald Trump.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIRTWtpHXhdhYXWzjBg315tW4ey4HbK-XF7eVJEXkJHj-WIYDLs7RI_PXszZugHtQ&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=n-7x8uGRv9R-6sjhDA1Ucg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIq5BxixrOrFAvAy6SA6gZvilfi7a30h2H16obwucAIYQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3407227310983225427_5511100943","instagram.com","https://www.instagram.com/joebiden/",3236,"C9I5y_kKiBT",FALSE,1080,1080,2299,FALSE,23536,"clips",2,NA,TRUE,"I’m optimistic about this country.

I don’t think we’re a country of losers like Donald Trump says.

We’ve made great progress. We can do this.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIRTWtpHXhdhYXWzjBg315tW4ey4HbK-XF7eVJEXkJHj-WIYDLs7RI_PXszZugHtQ&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=n-7x8uGRv9R-6sjhDA1Ucg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIq5BxixrOrFAvAy6SA6gZvilfi7a30h2H16obwucAIYQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3407132036311922951_5511100943","instagram.com","https://www.instagram.com/joebiden/",3237,"C9IkIkHObkH",FALSE,612,612,1272,FALSE,21840,"carousel_container",8,2,NA,"Thank you, Bishop Felton and your congregation at the Mt. Airy Church of God in Christ, for welcoming me to worship with you on your 58th anniversary.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIRTWtpHXhdhYXWzjBg315tW4ey4HbK-XF7eVJEXkJHj-WIYDLs7RI_PXszZugHtQ&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=n-7x8uGRv9R-6sjhDA1Ucg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIq5BxixrOrFAvAy6SA6gZvilfi7a30h2H16obwucAIYQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3407064555963545270_5511100943","instagram.com","https://www.instagram.com/joebiden/",3238,"C9IUymJB_a2",FALSE,1920,1080,4072,FALSE,28854,"clips",2,NA,TRUE,"We have to bring back dignity and hope in America. That is my goal, that is what we’re going to do.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIRTWtpHXhdhYXWzjBg315tW4ey4HbK-XF7eVJEXkJHj-WIYDLs7RI_PXszZugHtQ&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=n-7x8uGRv9R-6sjhDA1Ucg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIq5BxixrOrFAvAy6SA6gZvilfi7a30h2H16obwucAIYQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3406973497249037092_5511100943","instagram.com","https://www.instagram.com/joebiden/",3239,"C9IAFhGsvsk",FALSE,612,612,3492,FALSE,69853,"carousel_container",8,2,NA,"There has never been more at stake. 

We are going to win this election and beat Donald Trump.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIRTWtpHXhdhYXWzjBg315tW4ey4HbK-XF7eVJEXkJHj-WIYDLs7RI_PXszZugHtQ&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=n-7x8uGRv9R-6sjhDA1Ucg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIq5BxixrOrFAvAy6SA6gZvilfi7a30h2H16obwucAIYQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3406948333077560690_5511100943","instagram.com","https://www.instagram.com/joebiden/",3240,"C9H6XVJMn1y",FALSE,612,612,1451,FALSE,26037,"carousel_container",8,4,NA,"I’ve never been more optimistic about the future of our country.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIRTWtpHXhdhYXWzjBg315tW4ey4HbK-XF7eVJEXkJHj-WIYDLs7RI_PXszZugHtQ&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=n-7x8uGRv9R-6sjhDA1Ucg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIq5BxixrOrFAvAy6SA6gZvilfi7a30h2H16obwucAIYQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3406480663895281136_5511100943","instagram.com","https://www.instagram.com/joebiden/",3241,"C9GQB2Rtw3w",FALSE,1350,1080,3805,FALSE,51465,"feed",1,NA,NA,"I’m prepared to fight for it.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIRTWtpHXhdhYXWzjBg315tW4ey4HbK-XF7eVJEXkJHj-WIYDLs7RI_PXszZugHtQ&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=n-7x8uGRv9R-6sjhDA1Ucg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIq5BxixrOrFAvAy6SA6gZvilfi7a30h2H16obwucAIYQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3406377729577114345_5511100943","instagram.com","https://www.instagram.com/joebiden/",3242,"C9F4n9OPtrp",FALSE,1080,1080,2832,FALSE,28191,"clips",2,NA,TRUE,"When I first ran for president, I wanted to do three things: restore some decency to the office, restore support for the middle class instead of trickle-down economics, and unite our country.

We were told it couldn’t be done. But we got it done.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIRTWtpHXhdhYXWzjBg315tW4ey4HbK-XF7eVJEXkJHj-WIYDLs7RI_PXszZugHtQ&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=n-7x8uGRv9R-6sjhDA1Ucg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIq5BxixrOrFAvAy6SA6gZvilfi7a30h2H16obwucAIYQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3406321924714189209_5511100943","instagram.com","https://www.instagram.com/joebiden/",3243,"C9Fr745NtGZ",FALSE,1350,1080,3447,FALSE,50951,"clips",2,NA,TRUE,"I beat Trump in 2020. 

I’m going to beat him again in 2024.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIRTWtpHXhdhYXWzjBg315tW4ey4HbK-XF7eVJEXkJHj-WIYDLs7RI_PXszZugHtQ&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=n-7x8uGRv9R-6sjhDA1Ucg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIq5BxixrOrFAvAy6SA6gZvilfi7a30h2H16obwucAIYQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3406297646371610500_5511100943","instagram.com","https://www.instagram.com/joebiden/",3244,"C9Fmal7Op-E",FALSE,1080,1080,4537,FALSE,97413,"feed",1,NA,NA,"Google Project 2025.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHIRTWtpHXhdhYXWzjBg315tW4ey4HbK-XF7eVJEXkJHj-WIYDLs7RI_PXszZugHtQ&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=n-7x8uGRv9R-6sjhDA1Ucg&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfIq5BxixrOrFAvAy6SA6gZvilfi7a30h2H16obwucAIYQ&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3406231390334801694_5511100943","instagram.com","https://www.instagram.com/joebiden/",3245,"C9FXWcLsNce",FALSE,612,612,2126,FALSE,34332,"carousel_container",8,2,NA,"In Wisconsin yesterday I made it clear: 

I plan to win this state and win this election.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG7fhUh2q_wvaD7SgYu7snKHIHsUJOJM-cU_CAIlf39QQSPZuaseRjq6xxx6okNCdg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xuBTfl7rfz7fFd8qVdCwGw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJUAv0jrN4VEkONXOlvnEpHzFOwamhuUBQjMnTJLWRchA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3405854020563794604_5511100943","instagram.com","https://www.instagram.com/joebiden/",3246,"C9EBi_Minqs",FALSE,1080,1080,4187,FALSE,45701,"clips",2,NA,TRUE,"Donald Trump is a congenital liar.

He wants to undo every single thing we’ve accomplished.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG7fhUh2q_wvaD7SgYu7snKHIHsUJOJM-cU_CAIlf39QQSPZuaseRjq6xxx6okNCdg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xuBTfl7rfz7fFd8qVdCwGw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJUAv0jrN4VEkONXOlvnEpHzFOwamhuUBQjMnTJLWRchA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3405793336350104769_5511100943","instagram.com","https://www.instagram.com/joebiden/",3247,"C9Dzv6nilzB",FALSE,1920,1080,3312,FALSE,55557,"clips",2,NA,TRUE,"Did you ever hear how Trump explained the Fourth of July when he was president?","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG7fhUh2q_wvaD7SgYu7snKHIHsUJOJM-cU_CAIlf39QQSPZuaseRjq6xxx6okNCdg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xuBTfl7rfz7fFd8qVdCwGw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJUAv0jrN4VEkONXOlvnEpHzFOwamhuUBQjMnTJLWRchA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3405758910688197632_5511100943","instagram.com","https://www.instagram.com/joebiden/",3248,"C9Dr69OMPwA",FALSE,1350,1080,5975,FALSE,91992,"feed",1,NA,NA,"Donald Trump is one-man crime wave.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG7fhUh2q_wvaD7SgYu7snKHIHsUJOJM-cU_CAIlf39QQSPZuaseRjq6xxx6okNCdg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xuBTfl7rfz7fFd8qVdCwGw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJUAv0jrN4VEkONXOlvnEpHzFOwamhuUBQjMnTJLWRchA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
"3405721045423308997_5511100943","instagram.com","https://www.instagram.com/joebiden/",3249,"C9DjT8ch0DF",FALSE,1920,1080,6538,FALSE,81558,"clips",2,NA,TRUE,"I’m not letting one 90-minute debate wipe out three and a half years of work.

I’m staying in the race, and I will beat Donald Trump.","joebiden","https://instagram.fagc3-2.fna.fbcdn.net/v/t51.2885-19/120096367_362802168194155_6837554235688692802_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fagc3-2.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QG7fhUh2q_wvaD7SgYu7snKHIHsUJOJM-cU_CAIlf39QQSPZuaseRjq6xxx6okNCdg&_nc_ohc=7Zcq9ZszSOsQ7kNvwFIy2GH&_nc_gid=xuBTfl7rfz7fFd8qVdCwGw&edm=APoiHPcBAAAA&ccb=7-5&oh=00_AfJUAv0jrN4VEkONXOlvnEpHzFOwamhuUBQjMnTJLWRchA&oe=683BCC86&_nc_sid=22de04","Joe Biden"
